# Logfile created on Tue Jul 27 17:25:45 +0000 2010 by logger.rb/22285
I, [2010-07-27T17:25:45.715916 #7937]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=MY50-ec2-west-409582-RightImage_CentOS_5.4_i386_v4.4&
I, [2010-07-27T17:45:30.451170 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:45:35.567031 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:45:35.600815 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:45:40.717026 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:45:40.773893 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:45:45.877080 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:45:45.911812 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:45:51.017027 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:45:51.050753 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:45:56.137025 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:45:56.171253 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:01.277060 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:01.312507 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:06.417090 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:06.469531 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:11.897089 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:11.934456 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:17.797089 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:17.830804 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:22.967070 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:23.012787 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:28.097086 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:28.131549 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:33.237080 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:33.306498 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:38.407082 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:38.441353 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:43.547079 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:43.581079 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:48.737025 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:48.776749 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:53.907101 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:53.943219 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:46:59.077024 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:46:59.110702 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:04.377015 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:04.410682 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:11.803617 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:11.841044 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:16.947141 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:16.978205 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:22.177033 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:22.211556 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:27.727080 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:27.761809 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:33.027069 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:33.057787 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:38.207070 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:38.242278 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:43.397060 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:43.432704 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:48.667060 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:48.703380 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:54.067131 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:54.100899 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:47:59.207026 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:47:59.241169 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:04.857052 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:04.891573 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:11.037176 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:11.077419 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:16.187094 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:16.221169 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:21.357022 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:21.456223 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:26.877057 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:26.948768 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:32.077025 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:32.111201 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:37.227023 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:37.257079 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:42.547031 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:42.620102 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:47.717063 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:47.746966 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:52.816013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:52.846818 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:48:58.156010 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:48:58.186185 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:49:03.316024 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:49:03.355095 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:49:09.556057 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go stopped, state is decommissioning
I, [2010-07-27T17:49:09.586613 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:49:09.765616 #7937]  INFO -- : POST: /api/acct/2901/servers/795770/start
I, [2010-07-27T17:49:14.472053 #7937]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T17:49:15.331264 #7937]  INFO -- : POST: /api/acct/2901/servers/795771/run_executable
I, [2010-07-27T17:49:15.331395 #7937]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/237792"}}
I, [2010-07-27T17:49:20.602146 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:49:20.682912 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:49:25.726995 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:49:25.813273 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:49:30.857495 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:49:31.058298 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:49:36.096539 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:49:36.166100 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:49:41.209358 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:49:41.293387 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:49:46.335761 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:49:47.111065 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:49:52.156303 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:49:52.239709 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:49:57.276106 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:49:57.344300 #7937]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T17:50:02.392341 #7937]  INFO -- : GET: /api/acct/2901/statuses/5947650.js?
I, [2010-07-27T17:50:02.571219 #7937]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T17:50:07.676463 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:07.751092 #7937]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is bidding
I, [2010-07-27T17:50:12.766062 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:12.800659 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:18.076007 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:18.107614 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:23.405238 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:23.445542 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:28.566011 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:28.596586 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:34.586066 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:34.616184 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:40.316048 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:40.346424 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:45.556014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:45.586536 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:51.126057 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:51.157144 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:50:56.266064 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:50:56.341638 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:01.696052 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:01.729138 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:06.866014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:06.906927 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:12.376053 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:12.409917 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:17.536101 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:17.602014 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:22.896015 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:22.926024 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:28.036078 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:28.066583 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:33.196060 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:33.227142 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:38.366053 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:38.397388 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:43.556012 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:43.586880 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:48.736069 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T17:51:48.767348 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:53.946051 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:51:53.976985 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:51:59.096066 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:51:59.136234 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:04.296018 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:04.355496 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:09.476068 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:09.511513 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:14.626013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:14.656610 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:19.776017 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:19.813706 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:25.746051 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:25.793123 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:30.946138 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:30.978416 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:36.126011 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:36.156918 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:41.296014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:41.326648 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:46.476010 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:46.511582 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:51.616050 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:51.657848 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:52:56.796013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:52:56.826844 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:01.926135 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:01.956931 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:07.076056 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:07.151701 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:12.306016 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:12.335846 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:17.466101 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:17.495860 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:22.626150 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:22.657339 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:27.756050 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:27.786052 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:32.935998 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:32.976773 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:38.107525 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:38.138983 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:43.226042 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:43.270294 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:48.376015 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:48.431684 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:53.586014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:53.616939 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:53:58.746024 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:53:58.777132 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:03.876073 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:03.908284 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:09.056146 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:09.088307 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:16.265988 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:16.331384 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:21.575996 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:21.609424 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:26.775986 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:26.810244 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:32.076011 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:32.110087 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:37.225996 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:37.315346 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:42.426013 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:42.460821 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:47.586014 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:47.620489 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:52.715996 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:52.749841 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:54:57.906010 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:54:57.941037 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:55:03.036119 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:55:03.070400 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:55:08.216055 #7937]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T17:55:08.251011 #7937]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T17:55:08.426295 #7937]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T17:55:08.456349 #7937]  INFO -- : GET: /api/acct/2901/servers/795770/settings.js?
I, [2010-07-27T17:55:10.686003 #7937]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
