# Logfile created on Tue Jul 27 16:22:05 +0000 2010 by logger.rb/22285
I, [2010-07-27T16:22:05.824111 #7887]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=MY50-ec2-west-409582-RightImage_CentOS_5.4_i386_v4.4&
I, [2010-07-27T16:41:48.350482 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:41:48.462726 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:41:53.504550 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:41:53.585609 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:41:58.689737 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:41:58.755515 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:42:03.805813 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:42:03.906578 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:42:08.950934 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:42:09.161271 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:42:14.204116 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946648.js?
I, [2010-07-27T16:42:14.286844 #7887]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:42:19.329899 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:42:19.425924 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is bidding
I, [2010-07-27T16:42:24.440227 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:42:24.474408 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:42:29.580267 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:42:29.612865 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:42:34.700222 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:42:34.735055 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:42:39.830221 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:42:39.866159 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:42:45.010224 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:42:45.049208 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:42:50.150217 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:42:50.181510 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:42:55.350207 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:42:55.384645 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:00.520262 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:00.552956 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:05.640218 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:05.674985 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:10.830237 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:10.874122 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:15.980240 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:16.014719 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:21.990237 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:22.021416 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:27.160206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:27.193864 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:32.530216 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:32.586285 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:37.800218 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:37.835376 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:42.940207 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:42.970480 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:48.100233 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:48.134585 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:53.250213 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:53.280641 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:43:58.440668 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:43:58.475093 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:03.600232 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:03.630298 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:08.790206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:08.824333 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:14.240206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:14.287628 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:19.410217 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:19.444323 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:24.590234 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:24.620813 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:29.830204 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:29.864387 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:35.680208 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:35.711003 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:40.810206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:40.844786 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:45.970214 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:46.002280 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:51.150215 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:51.183974 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:44:56.320214 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:44:56.359619 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:01.480229 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:01.573329 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:06.770218 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:06.801532 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:11.950203 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:11.983734 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:17.120208 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:17.150859 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:22.310261 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:22.370674 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:27.490208 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:27.526454 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:32.630205 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:32.664167 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:37.780243 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:37.810759 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:42.920223 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:42.953722 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:48.040215 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:48.070561 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:53.220239 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:53.255079 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:45:59.220232 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is bidding
I, [2010-07-27T16:45:59.251834 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:04.350226 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:04.385185 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:10.290205 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:10.320676 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:15.430218 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:15.464547 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:20.610224 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:20.640534 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:25.760203 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:25.794391 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:30.920205 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:30.950668 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:36.040218 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:36.074546 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:41.190235 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:41.220416 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:46.370221 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:46.404578 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:51.510222 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:51.539890 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:46:56.630215 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:46:56.674364 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:01.860445 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:01.891554 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:07.040206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:07.074565 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:12.510233 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:12.540682 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:17.910236 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:17.943961 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:23.260234 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:23.292301 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:29.060210 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:29.094032 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:34.760192 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:34.791014 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:40.980237 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:41.014441 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:47.010237 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:47.040151 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:52.170206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:52.203883 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:47:57.330216 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:47:57.381619 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:03.700206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:03.736644 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:08.900205 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:08.940443 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:14.060216 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:14.098414 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:19.380234 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:19.411764 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:24.580205 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:24.614664 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:29.780206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:29.810457 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:34.920215 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:34.954123 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:40.100233 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:40.150749 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:46.150237 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:46.185420 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:51.280206 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:51.310423 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:48:56.420215 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:48:56.454373 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:49:01.540308 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:49:01.573181 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:49:06.700218 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:49:06.734446 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:49:11.930233 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to go operational, state is booting
I, [2010-07-27T16:49:11.961157 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:49:12.039428 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:49:12.075692 #7887]  INFO -- : GET: /api/acct/2901/servers/795770/settings.js?
I, [2010-07-27T16:49:14.360207 #7887]  INFO -- : waiting for dns-name for tempserver-MySQL 5.0 EBS v2 (Sprint 19)
I, [2010-07-27T16:49:14.360399 #7887]  INFO -- : got DNS: ec2-184-72-17-43.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:49:14.391860 #7887]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/ec2_ebs_snapshots.js?cloud_id=3
I, [2010-07-27T16:49:15.886205 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T16:49:15.886326 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/237791"}}
I, [2010-07-27T16:49:21.202666 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:49:21.273029 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:49:26.314349 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:49:26.420194 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:49:31.511856 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:49:31.594998 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:49:36.643995 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:49:36.726062 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:49:41.770794 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:49:41.847934 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:49:46.894092 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:49:46.987264 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:49:52.030399 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:49:52.100018 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:49:57.143417 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:49:57.282064 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:50:02.321369 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:50:02.633877 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:50:07.681993 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:50:07.847476 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:50:12.947926 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946775.js?
I, [2010-07-27T16:50:13.798136 #7887]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:50:18.851490 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/run_executable
I, [2010-07-27T16:50:18.851644 #7887]  INFO -- : 	request body: {"server":{"right_script_href":"https://my.rightscale.com/api/acct/2901/right_scripts/171516"}}
I, [2010-07-27T16:50:25.205856 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946801.js?
I, [2010-07-27T16:50:26.032271 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:50:31.074011 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946801.js?
I, [2010-07-27T16:50:31.207268 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:50:36.250417 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946801.js?
I, [2010-07-27T16:50:37.012155 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:50:42.054699 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946801.js?
I, [2010-07-27T16:50:42.151334 #7887]  INFO -- : state is in-progress, waiting for completed
I, [2010-07-27T16:50:47.190292 #7887]  INFO -- : GET: /api/acct/2901/statuses/5946801.js?
I, [2010-07-27T16:50:48.990454 #7887]  INFO -- : state is completed, waiting for completed
I, [2010-07-27T16:50:54.035653 #7887]  INFO -- : GET: /api/acct/2901/servers/795770/settings.js?
I, [2010-07-27T16:50:54.541983 #7887]  INFO -- : GET: /api/acct/2901/servers/795770/monitoring.js?
I, [2010-07-27T16:50:56.345677 #7887]  INFO -- : GET: /api/acct/2901/servers/795771/settings.js?
I, [2010-07-27T16:50:57.679174 #7887]  INFO -- : GET: /api/acct/2901/servers/795771/monitoring.js?
I, [2010-07-27T16:50:58.429593 #7887]  INFO -- : GET: /api/acct/2901/servers/795772/settings.js?
I, [2010-07-27T16:50:58.585383 #7887]  INFO -- : GET: /api/acct/2901/servers/795772/monitoring.js?
I, [2010-07-27T16:51:01.054403 #7887]  INFO -- : SSHing to ec2-184-72-17-43.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:51:02.554938 #7887]  INFO -- : SSHing to ec2-184-72-22-37.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:51:04.108732 #7887]  INFO -- : SSHing to ec2-204-236-145-7.us-west-1.compute.amazonaws.com
I, [2010-07-27T16:51:05.672979 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:05.922190 #7887]  INFO -- : POST: /api/acct/2901/servers/795770/reboot
I, [2010-07-27T16:51:06.608246 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:06.725131 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is operational
I, [2010-07-27T16:51:11.740232 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to change from operational state.
I, [2010-07-27T16:51:11.772171 #7887]  INFO -- : GET: /api/acct/2901/servers/795770.js?
I, [2010-07-27T16:51:12.172987 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is decommissioning
I, [2010-07-27T16:51:12.206874 #7887]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T16:51:12.342882 #7887]  INFO -- : POST: /api/acct/2901/servers/795771/reboot
I, [2010-07-27T16:51:13.013026 #7887]  INFO -- : GET: /api/acct/2901/servers/795771.js?
I, [2010-07-27T16:51:13.621350 #7887]  INFO -- : tempserver-MySQL 5.0 EBS v2 (Sprint 19) is operational
I, [2010-07-27T16:51:18.630231 #7887]  INFO -- : waiting for server tempserver-MySQL 5.0 EBS v2 (Sprint 19) to change from operational state.
I, [2010-07-27T16:51:18.686900 #7887]  INFO -- : GET: /api/acct/2901/servers/795771.js?
